cod_ine,anio,component,value,layer_score,weight,contribution,raw_values,source_file,source_key,calculation_version,delta_component,delta_contribution
30005,2022,asequibilidad,6.884057971014493,6.884057971014493,0.35294117647058826,2.429667519181586,"{""ratio_asequibilidad"": 2.2009226264870363}",data/processed/indicadores_asequibilidad.csv,30005/2022,historico-relativo-1.0,-0.36231884057971,-0.12787723785166216
30005,2022,especulacion,12.318840579710145,25.483091787439616,0.23529411764705882,2.898550724637681,"{""aceleracion_precio"": -0.0562730792646962, ""desacoplamiento_precio_renta"": -0.0501836802654879, ""tasa_rotacion"": 2.7613630087811343}",data/processed/indicadores_especulativos.csv,30005/2022,historico-relativo-1.0,-63.40579710144928,-14.919011082693947
30005,2022,gentrificacion,5.434782608695652,28.26086956521739,0.17647058823529413,0.9590792838874681,"{""brecha_precio_renta_3a"": -0.0699113938588242, ""log_cambio_renta_neta_media_persona_3a"": 0.1072647389758249, ""transformacion_hogares_ajustada_3a"": -0.49879350746180967}",data/processed/indicadores_gentrificacion.csv,30005/2022,historico-relativo-1.0,-8.695652173913043,-1.5345268542199486
30005,2022,turismo,10.144927536231885,16.1231884057971,0.23529411764705882,2.3870417732310316,"{""vut_por_1000_hab"": 0.1642036124794745, ""vut_por_km2"": 0.4309196478708657}",data/processed/indicadores_turisticos.csv,30005/2022-08-01,historico-relativo-1.0,-2.17391304347826,-0.5115089514066495
30005,2023,asequibilidad,6.884057971014493,6.884057971014493,0.35294117647058826,2.429667519181586,"{""ratio_asequibilidad"": 2.105212330944357}",data/processed/indicadores_asequibilidad.csv,30005/2023,historico-relativo-1.0,0.0,0.0
30005,2023,especulacion,47.10144927536232,48.91304347826087,0.23529411764705882,11.082693947144076,"{""aceleracion_precio"": 0.0284298859207531, ""desacoplamiento_precio_renta"": -0.0465935258498957, ""tasa_rotacion"": 2.717181200640636}",data/processed/indicadores_especulativos.csv,30005/2023,historico-relativo-1.0,34.78260869565217,8.184143222506394
30005,2023,gentrificacion,9.057971014492754,32.85024154589372,0.17647058823529413,1.5984654731457801,"{""brecha_precio_renta_3a"": -0.0894661641511329, ""log_cambio_renta_neta_media_persona_3a"": 0.1617953496181564, ""transformacion_hogares_ajustada_3a"": -0.21100073872967262}",data/processed/indicadores_gentrificacion.csv,30005/2023,historico-relativo-1.0,3.6231884057971016,0.639386189258312
30005,2023,turismo,8.333333333333334,15.942028985507246,0.23529411764705882,1.9607843137254903,"{""vut_por_1000_hab"": 0.1858347464517178, ""vut_por_km2"": 0.4924795975667037}",data/processed/indicadores_turisticos.csv,30005/2023-08-01,historico-relativo-1.0,-1.8115942028985508,-0.4262574595055413
30015,2020,asequibilidad,5.797101449275362,5.797101449275362,0.35294117647058826,2.0460358056265986,"{""ratio_asequibilidad"": 2.285650899418181}",data/processed/indicadores_asequibilidad.csv,30015/2020,historico-relativo-1.0,,
30015,2020,especulacion,32.2463768115942,41.54589371980676,0.23529411764705882,7.587382779198636,"{""aceleracion_precio"": -0.0364034013630245, ""desacoplamiento_precio_renta"": 0.0126228693447529, ""tasa_rotacion"": 1.4627477785372522}",data/processed/indicadores_especulativos.csv,30015/2020,historico-relativo-1.0,,
30015,2020,gentrificacion,92.7536231884058,68.35748792270532,0.17647058823529413,16.36828644501279,"{""brecha_precio_renta_3a"": -0.0378630272147908, ""log_cambio_renta_neta_media_persona_3a"": 0.1305968451941926, ""transformacion_hogares_ajustada_3a"": 0.6784328231457994}",data/processed/indicadores_gentrificacion.csv,30015/2020,historico-relativo-1.0,,
30015,2020,turismo,28.079710144927535,30.434782608695652,0.23529411764705882,6.606990622335891,"{""vut_por_1000_hab"": 1.7907194020554345, ""vut_por_km2"": 0.053475872448904}",data/processed/indicadores_turisticos.csv,30015/2020-08-01,historico-relativo-1.0,,
30015,2021,asequibilidad,7.971014492753623,7.971014492753623,0.35294117647058826,2.813299232736573,"{""ratio_asequibilidad"": 2.317410098168039}",data/processed/indicadores_asequibilidad.csv,30015/2021,historico-relativo-1.0,2.1739130434782608,0.7672634271099743
30015,2021,especulacion,37.68115942028985,43.23671497584541,0.23529411764705882,8.866155157715259,"{""aceleracion_precio"": 0.013731068903048, ""desacoplamiento_precio_renta"": 0.0144406804023158, ""tasa_rotacion"": 2.248803827751196}",data/processed/indicadores_especulativos.csv,30015/2021,historico-relativo-1.0,5.434782608695649,1.2787723785166225
30015,2021,gentrificacion,98.91304347826087,76.44927536231884,0.17647058823529413,17.45524296675192,"{""brecha_precio_renta_3a"": 0.0414962473583846, ""log_cambio_renta_neta_media_persona_3a"": 0.1236266017893133, ""transformacion_hogares_ajustada_3a"": 0.3799576099362094}",data/processed/indicadores_gentrificacion.csv,30015/2021,historico-relativo-1.0,6.159420289855078,1.0869565217391326
30015,2021,turismo,26.268115942028984,28.6231884057971,0.23529411764705882,6.180733162830349,"{""vut_por_1000_hab"": 1.561828901643825, ""vut_por_km2"": 0.0465007586512209}",data/processed/indicadores_turisticos.csv,30015/2021-08-01,historico-relativo-1.0,-1.8115942028985508,-0.4262574595055417
30015,2022,asequibilidad,7.608695652173913,7.608695652173913,0.35294117647058826,2.6854219948849107,"{""ratio_asequibilidad"": 2.2068231432886254}",data/processed/indicadores_asequibilidad.csv,30015/2022,historico-relativo-1.0,-0.36231884057971,-0.12787723785166216
30015,2022,especulacion,3.260869565217391,12.077294685990339,0.23529411764705882,0.7672634271099744,"{""aceleracion_precio"": -0.0643159310336085, ""desacoplamiento_precio_renta"": -0.0495798923331798, ""tasa_rotacion"": 1.954887218045113}",data/processed/indicadores_especulativos.csv,30015/2022,historico-relativo-1.0,-34.42028985507246,-8.098891730605285
30015,2022,gentrificacion,55.61594202898551,52.65700483091788,0.17647058823529413,9.81457800511509,"{""brecha_precio_renta_3a"": -0.0439786032749985, ""log_cambio_renta_neta_media_persona_3a"": 0.1248331341507763, ""transformacion_hogares_ajustada_3a"": 0.051810092658981954}",data/processed/indicadores_gentrificacion.csv,30015/2022,historico-relativo-1.0,-43.29710144927537,-7.640664961636832
30015,2022,turismo,30.253623188405797,31.159420289855074,0.23529411764705882,7.1184995737425405,"{""vut_por_1000_hab"": 2.177124640385662, ""vut_por_km2"": 0.0651010621117093}",data/processed/indicadores_turisticos.csv,30015/2022-08-01,historico-relativo-1.0,3.9855072463768124,0.9377664109121913
30015,2023,asequibilidad,7.971014492753623,7.971014492753623,0.35294117647058826,2.813299232736573,"{""ratio_asequibilidad"": 2.1234189870280096}",data/processed/indicadores_asequibilidad.csv,30015/2023,historico-relativo-1.0,0.36231884057971,0.12787723785166216
30015,2023,especulacion,40.03623188405797,42.99516908212561,0.23529411764705882,9.420289855072463,"{""aceleracion_precio"": 0.0416338837137717, ""desacoplamiento_precio_renta"": -0.0404969529501135, ""tasa_rotacion"": 2.221462747778537}",data/processed/indicadores_especulativos.csv,30015/2023,historico-relativo-1.0,36.77536231884058,8.653026427962489
30015,2023,gentrificacion,18.115942028985508,39.85507246376812,0.17647058823529413,3.1969309462915603,"{""brecha_precio_renta_3a"": -0.0984190607757337, ""log_cambio_renta_neta_media_persona_3a"": 0.1706294523653455, ""transformacion_hogares_ajustada_3a"": 0.050247003025935655}",data/processed/indicadores_gentrificacion.csv,30015/2023,historico-relativo-1.0,-37.5,-6.617647058823529
30015,2023,turismo,30.434782608695652,30.797101449275363,0.23529411764705882,7.161125319693094,"{""vut_por_1000_hab"": 2.2907283739711137, ""vut_por_km2"": 0.0685886190105508}",data/processed/indicadores_turisticos.csv,30015/2023-08-01,historico-relativo-1.0,0.18115942028985543,0.042625745950553906
30016,2020,asequibilidad,19.202898550724637,19.202898550724637,0.35294117647058826,6.7774936061381075,"{""ratio_asequibilidad"": 2.7876691417848365}",data/processed/indicadores_asequibilidad.csv,30016/2020,historico-relativo-1.0,,
30016,2020,especulacion,28.985507246376812,39.492753623188406,0.23529411764705882,6.820119352088661,"{""aceleracion_precio"": -0.0550327274292867, ""desacoplamiento_precio_renta"": -0.0081848462952047, ""tasa_rotacion"": 2.008734321732813}",data/processed/indicadores_especulativos.csv,30016/2020,historico-relativo-1.0,,
30016,2020,gentrificacion,52.71739130434783,49.63768115942029,0.17647058823529413,9.303069053708441,"{""brecha_precio_renta_3a"": -0.0361303477802138, ""log_cambio_renta_neta_media_persona_3a"": 0.0985519957109288, ""transformacion_hogares_ajustada_3a"": 0.34467484232841317}",data/processed/indicadores_gentrificacion.csv,30016/2020,historico-relativo-1.0,,
30016,2020,turismo,71.3768115942029,69.56521739130434,0.23529411764705882,16.79454390451833,"{""vut_por_1000_hab"": 6.765135950543247, ""vut_por_km2"": 2.6098456167166675}",data/processed/indicadores_turisticos.csv,30016/2020-08-01,historico-relativo-1.0,,
30016,2021,asequibilidad,27.17391304347826,27.17391304347826,0.35294117647058826,9.59079283887468,"{""ratio_asequibilidad"": 3.017989844402073}",data/processed/indicadores_asequibilidad.csv,30016/2021,historico-relativo-1.0,7.971014492753625,2.813299232736573
30016,2021,especulacion,95.28985507246377,85.86956521739131,0.23529411764705882,22.421142369991475,"{""aceleracion_precio"": 0.1260318208726878, ""desacoplamiento_precio_renta"": 0.085426152240482, ""tasa_rotacion"": 2.835860218916912}",data/processed/indicadores_especulativos.csv,30016/2021,historico-relativo-1.0,66.30434782608695,15.601023017902815
30016,2021,gentrificacion,63.405797101449274,54.468599033816425,0.17647058823529413,11.189258312020462,"{""brecha_precio_renta_3a"": 0.0580150883408505, ""log_cambio_renta_neta_media_persona_3a"": 0.095318830360772, ""transformacion_hogares_ajustada_3a"": -0.009945008509353204}",data/processed/indicadores_gentrificacion.csv,30016/2021,historico-relativo-1.0,10.688405797101446,1.8861892583120206
30016,2021,turismo,68.84057971014492,68.84057971014492,0.23529411764705882,16.19778346121057,"{""vut_por_1000_hab"": 6.2163473759619166, ""vut_por_km2"": 2.400986562574499}",data/processed/indicadores_turisticos.csv,30016/2021-08-01,historico-relativo-1.0,-2.536231884057983,-0.5967604433077618
30016,2022,asequibilidad,21.014492753623188,21.014492753623188,0.35294117647058826,7.41687979539642,"{""ratio_asequibilidad"": 2.822033858320886}",data/processed/indicadores_asequibilidad.csv,30016/2022,historico-relativo-1.0,-6.159420289855074,-2.1739130434782608
30016,2022,especulacion,7.971014492753623,18.719806763285025,0.23529411764705882,1.8755328218243819,"{""aceleracion_precio"": -0.1361810534654087, ""desacoplamiento_precio_renta"": -0.0682708886204067, ""tasa_rotacion"": 2.8430456755526814}",data/processed/indicadores_especulativos.csv,30016/2022,historico-relativo-1.0,-87.31884057971014,-20.545609548167093
30016,2022,gentrificacion,47.10144927536232,49.51690821256039,0.17647058823529413,8.312020460358058,"{""brecha_precio_renta_3a"": -0.0173626863022157, ""log_cambio_renta_neta_media_persona_3a"": 0.1065055227347502, ""transformacion_hogares_ajustada_3a"": 0.1520732894203376}",data/processed/indicadores_gentrificacion.csv,30016/2022,historico-relativo-1.0,-16.304347826086953,-2.8772378516624038
30016,2022,turismo,71.55797101449275,69.92753623188406,0.23529411764705882,16.837169650468883,"{""vut_por_1000_hab"": 6.881421084895442, ""vut_por_km2"": 2.6651843404637376}",data/processed/indicadores_turisticos.csv,30016/2022-08-01,historico-relativo-1.0,2.717391304347828,0.6393861892583139
30016,2023,asequibilidad,22.10144927536232,22.10144927536232,0.35294117647058826,7.800511508951407,"{""ratio_asequibilidad"": 2.8020795212965752}",data/processed/indicadores_asequibilidad.csv,30016/2023,historico-relativo-1.0,1.0869565217391326,0.3836317135549878
30016,2023,especulacion,75.72463768115942,65.09661835748791,0.23529411764705882,17.81756180733163,"{""aceleracion_precio"": 0.0760154794170743, ""desacoplamiento_precio_renta"": -0.0075429065209677, ""tasa_rotacion"": 2.3799829145808884}",data/processed/indicadores_especulativos.csv,30016/2023,historico-relativo-1.0,67.7536231884058,15.942028985507246
30016,2023,gentrificacion,81.52173913043478,60.748792270531396,0.17647058823529413,14.38618925831202,"{""brecha_precio_renta_3a"": -0.0150261566185631, ""log_cambio_renta_neta_media_persona_3a"": 0.1683708682979995, ""transformacion_hogares_ajustada_3a"": 0.29704869985128646}",data/processed/indicadores_gentrificacion.csv,30016/2023,historico-relativo-1.0,34.42028985507246,6.074168797953963
30016,2023,turismo,72.64492753623189,70.83333333333333,0.23529411764705882,17.09292412617221,"{""vut_por_1000_hab"": 7.732171520293511, ""vut_por_km2"": 3.0097125237922717}",data/processed/indicadores_turisticos.csv,30016/2023-08-01,historico-relativo-1.0,1.0869565217391397,0.255754475703327
30019,2020,asequibilidad,9.782608695652174,9.782608695652174,0.35294117647058826,3.452685421994885,"{""ratio_asequibilidad"": 2.410066922225159}",data/processed/indicadores_asequibilidad.csv,30019/2020,historico-relativo-1.0,,
30019,2020,especulacion,41.84782608695652,46.01449275362319,0.23529411764705882,9.846547314578006,"{""aceleracion_precio"": 0.0615311125251241, ""desacoplamiento_precio_renta"": -0.008160556358848, ""tasa_rotacion"": 1.5026340996168583}",data/processed/indicadores_especulativos.csv,30019/2020,historico-relativo-1.0,,
30019,2020,gentrificacion,82.2463768115942,62.19806763285024,0.17647058823529413,14.514066496163684,"{""brecha_precio_renta_3a"": -0.1240989643279076, ""log_cambio_renta_neta_media_persona_3a"": 0.1317039619576103, ""transformacion_hogares_ajustada_3a"": 0.7521119813625515}",data/processed/indicadores_gentrificacion.csv,30019/2020,historico-relativo-1.0,,
30019,2020,turismo,0.36231884057971014,1.0869565217391304,0.23529411764705882,0.08525149190110827,"{""vut_por_1000_hab"": 0.0850267834367825, ""vut_por_km2"": 0.008191037210605}",data/processed/indicadores_turisticos.csv,30019/2020-08-01,historico-relativo-1.0,,
30019,2021,asequibilidad,11.231884057971014,11.231884057971014,0.35294117647058826,3.9641943734015346,"{""ratio_asequibilidad"": 2.4390941822267487}",data/processed/indicadores_asequibilidad.csv,30019/2021,historico-relativo-1.0,1.44927536231884,0.5115089514066495
30019,2021,especulacion,29.71014492753623,37.31884057971015,0.23529411764705882,6.990622335890878,"{""aceleracion_precio"": 0.0128491385155027, ""desacoplamiento_precio_renta"": 0.0123819099349498, ""tasa_rotacion"": 1.9815613026819925}",data/processed/indicadores_especulativos.csv,30019/2021,historico-relativo-1.0,-12.137681159420293,-2.8559249786871277
30019,2021,gentrificacion,39.492753623188406,45.89371980676328,0.17647058823529413,6.969309462915602,"{""brecha_precio_renta_3a"": -0.0788114941470717, ""log_cambio_renta_neta_media_persona_3a"": 0.1110938038883879, ""transformacion_hogares_ajustada_3a"": 0.10526293952038335}",data/processed/indicadores_gentrificacion.csv,30019/2021,historico-relativo-1.0,-42.7536231884058,-7.544757033248082
30019,2021,turismo,0.5434782608695652,1.2681159420289854,0.23529411764705882,0.12787723785166238,"{""vut_por_1000_hab"": 0.0849834282314948, ""vut_por_km2"": 0.008191037210605}",data/processed/indicadores_turisticos.csv,30019/2021-08-01,historico-relativo-1.0,0.18115942028985504,0.042625745950554114
30019,2022,asequibilidad,12.681159420289855,12.681159420289855,0.35294117647058826,4.475703324808185,"{""ratio_asequibilidad"": 2.4706120993078806}",data/processed/indicadores_asequibilidad.csv,30019/2022,historico-relativo-1.0,1.4492753623188417,0.5115089514066504
30019,2022,especulacion,54.710144927536234,51.932367149758456,0.23529411764705882,12.872975277067349,"{""aceleracion_precio"": 0.0103466748307159, ""desacoplamiento_precio_renta"": 0.0134048110511408, ""tasa_rotacion"": 1.9815613026819925}",data/processed/indicadores_especulativos.csv,30019/2022,historico-relativo-1.0,25.000000000000004,5.882352941176471
30019,2022,gentrificacion,82.2463768115942,62.92270531400967,0.17647058823529413,14.514066496163684,"{""brecha_precio_renta_3a"": -0.0083772359915697, ""log_cambio_renta_neta_media_persona_3a"": 0.1247296124607327, ""transformacion_hogares_ajustada_3a"": 0.12356749859269844}",data/processed/indicadores_gentrificacion.csv,30019/2022,historico-relativo-1.0,42.7536231884058,7.544757033248082
