cod_ine,anio,variable,valor_mediana_ensemble,valor_p25_ensemble,valor_p75_ensemble,n_modelos,escenario,fuente
07011,2064,racha_seca_max_dias,20.00952366420201,7.926190784999302,43.266667229788645,11,ssp245,AEMET/OECC AdapteCCa CMIP6
07011,2065,racha_seca_max_dias,17.60952377319336,-1.1809520721435547,49.209524972098215,11,ssp245,AEMET/OECC AdapteCCa CMIP6
07011,2066,racha_seca_max_dias,23.095238276890345,4.119048527308872,42.66666657584054,11,ssp245,AEMET/OECC AdapteCCa CMIP6
07011,2067,racha_seca_max_dias,19.58095223563058,2.2904766627720425,36.68809536525181,11,ssp245,AEMET/OECC AdapteCCa CMIP6
07011,2068,racha_seca_max_dias,40.6952394757952,13.211905070713588,68.66666684831891,11,ssp245,AEMET/OECC AdapteCCa CMIP6
07011,2069,racha_seca_max_dias,22.614285605294363,4.066666739327568,39.195238385881694,11,ssp245,AEMET/OECC AdapteCCa CMIP6
07011,2070,racha_seca_max_dias,29.009524754115514,18.959524154663086,41.81190599714007,11,ssp245,AEMET/OECC AdapteCCa CMIP6
07011,2071,racha_seca_max_dias,32.45714242117746,14.030952726091657,43.92619051252093,11,ssp245,AEMET/OECC AdapteCCa CMIP6
07011,2072,racha_seca_max_dias,7.466666630336216,-7.480952671595982,39.37381035940987,11,ssp245,AEMET/OECC AdapteCCa CMIP6
07011,2073,racha_seca_max_dias,26.328571319580078,16.573810032435826,39.959524154663086,11,ssp245,AEMET/OECC AdapteCCa CMIP6
07011,2074,racha_seca_max_dias,29.74285670689174,18.161904743739537,41.58095305306571,11,ssp245,AEMET/OECC AdapteCCa CMIP6
07011,2075,racha_seca_max_dias,41.70952388218471,33.640476499285015,57.52619062151228,11,ssp245,AEMET/OECC AdapteCCa CMIP6
07011,2076,racha_seca_max_dias,22.409525190080917,-5.045237677437918,32.12619127546038,11,ssp245,AEMET/OECC AdapteCCa CMIP6
07011,2077,racha_seca_max_dias,18.7523809160505,5.51190539768764,62.29523849487305,11,ssp245,AEMET/OECC AdapteCCa CMIP6
07011,2078,racha_seca_max_dias,48.28095245361328,29.602381297520232,59.33809552873884,11,ssp245,AEMET/OECC AdapteCCa CMIP6
07011,2079,racha_seca_max_dias,36.5999995640346,11.059524536132812,49.90952437264579,11,ssp245,AEMET/OECC AdapteCCa CMIP6
07011,2080,racha_seca_max_dias,18.023810250418528,-4.169047491891044,31.104761668613975,11,ssp245,AEMET/OECC AdapteCCa CMIP6
07011,2081,racha_seca_max_dias,28.185714176722936,-0.25952257428850434,38.74761881147112,11,ssp245,AEMET/OECC AdapteCCa CMIP6
07011,2082,racha_seca_max_dias,30.74285670689174,19.380952290126256,40.82381057739258,11,ssp245,AEMET/OECC AdapteCCa CMIP6
07011,2083,racha_seca_max_dias,31.957144601004465,10.28809574672154,36.447618756975444,11,ssp245,AEMET/OECC AdapteCCa CMIP6
07011,2084,racha_seca_max_dias,25.00952366420201,-3.071427753993443,58.71904809134347,11,ssp245,AEMET/OECC AdapteCCa CMIP6
07011,2085,racha_seca_max_dias,34.17142813546317,22.897620609828405,42.52619089399065,11,ssp245,AEMET/OECC AdapteCCa CMIP6
07011,2086,racha_seca_max_dias,9.666666848318917,-0.4595238821847098,33.833334241594585,11,ssp245,AEMET/OECC AdapteCCa CMIP6
07011,2087,racha_seca_max_dias,38.24285888671875,5.359524863106864,52.63809558323452,11,ssp245,AEMET/OECC AdapteCCa CMIP6
07011,2088,racha_seca_max_dias,29.671430315290177,13.909524100167411,46.766667229788645,11,ssp245,AEMET/OECC AdapteCCa CMIP6
07011,2089,racha_seca_max_dias,29.528573172433035,22.69523811340332,49.05952453613281,11,ssp245,AEMET/OECC AdapteCCa CMIP6
07011,2090,racha_seca_max_dias,24.26666804722377,7.311904634748187,32.2047620500837,11,ssp245,AEMET/OECC AdapteCCa CMIP6
07011,2091,racha_seca_max_dias,36.957144601004465,28.01904732840402,61.00952448163713,11,ssp245,AEMET/OECC AdapteCCa CMIP6
07011,2092,racha_seca_max_dias,27.328571319580078,10.009524209158762,51.46904918125698,11,ssp245,AEMET/OECC AdapteCCa CMIP6
07011,2093,racha_seca_max_dias,26.980953761509486,-7.2595225742885034,59.43809563773019,11,ssp245,AEMET/OECC AdapteCCa CMIP6
07011,2094,racha_seca_max_dias,31.528573172433035,4.5809527805873325,36.749999727521626,11,ssp245,AEMET/OECC AdapteCCa CMIP6
07011,2095,racha_seca_max_dias,48.09523827689035,30.654761723109655,52.709524154663086,11,ssp245,AEMET/OECC AdapteCCa CMIP6
07011,2096,racha_seca_max_dias,36.9523811340332,6.180953434535435,53.81190490722656,11,ssp245,AEMET/OECC AdapteCCa CMIP6
07011,2097,racha_seca_max_dias,37.46666663033621,7.547619955880302,41.669047764369424,11,ssp245,AEMET/OECC AdapteCCa CMIP6
07011,2098,racha_seca_max_dias,29.43809618268694,14.038096291678293,47.073809487479075,11,ssp245,AEMET/OECC AdapteCCa CMIP6
07011,2099,racha_seca_max_dias,36.03809520176479,14.830952780587332,47.5261903490339,11,ssp245,AEMET/OECC AdapteCCa CMIP6
07011,2100,racha_seca_max_dias,45.9904774257115,30.902380670819966,55.40238216945103,10,ssp245,AEMET/OECC AdapteCCa CMIP6
07015,2015,duracion_max_ola_calor_dias,8.633333206176758,2.9375,21.6541668176651,11,ssp245,AEMET/OECC AdapteCCa CMIP6
07015,2016,duracion_max_ola_calor_dias,2.558333396911621,-0.7499998807907104,14.929166555404663,11,ssp245,AEMET/OECC AdapteCCa CMIP6
07015,2017,duracion_max_ola_calor_dias,14.450000286102295,8.262500047683716,15.758333206176758,11,ssp245,AEMET/OECC AdapteCCa CMIP6
07015,2018,duracion_max_ola_calor_dias,19.55833339691162,6.595833420753479,22.625,11,ssp245,AEMET/OECC AdapteCCa CMIP6
07015,2019,duracion_max_ola_calor_dias,13.025000095367432,11.1875,22.27500009536743,11,ssp245,AEMET/OECC AdapteCCa CMIP6
07015,2020,duracion_max_ola_calor_dias,9.22499966621399,8.245833277702332,36.041666746139526,11,ssp245,AEMET/OECC AdapteCCa CMIP6
07015,2021,duracion_max_ola_calor_dias,20.458333492279053,4.195833206176758,31.083333253860474,11,ssp245,AEMET/OECC AdapteCCa CMIP6
07015,2022,duracion_max_ola_calor_dias,22.424999713897705,7.120833516120911,34.47499990463257,11,ssp245,AEMET/OECC AdapteCCa CMIP6
07015,2023,duracion_max_ola_calor_dias,14.633333206176758,1.3416664600372314,19.62083387374878,11,ssp245,AEMET/OECC AdapteCCa CMIP6
07015,2024,duracion_max_ola_calor_dias,7.308333396911621,3.399999976158142,22.237499952316284,11,ssp245,AEMET/OECC AdapteCCa CMIP6
07015,2025,duracion_max_ola_calor_dias,29.78333330154419,23.345833778381348,39.329166650772095,11,ssp245,AEMET/OECC AdapteCCa CMIP6
07015,2026,duracion_max_ola_calor_dias,22.924999475479126,9.050000190734863,34.34999990463257,11,ssp245,AEMET/OECC AdapteCCa CMIP6
07015,2027,duracion_max_ola_calor_dias,20.424999713897705,13.5625,37.549999713897705,11,ssp245,AEMET/OECC AdapteCCa CMIP6
07015,2028,duracion_max_ola_calor_dias,21.02500009536743,14.529166579246521,31.8708336353302,11,ssp245,AEMET/OECC AdapteCCa CMIP6
07015,2029,duracion_max_ola_calor_dias,22.200000286102295,15.862500429153442,27.25,11,ssp245,AEMET/OECC AdapteCCa CMIP6
07015,2030,duracion_max_ola_calor_dias,28.166667461395264,2.816666841506958,30.975000143051147,11,ssp245,AEMET/OECC AdapteCCa CMIP6
07015,2031,duracion_max_ola_calor_dias,16.075000286102295,7.208333253860474,23.295833587646484,11,ssp245,AEMET/OECC AdapteCCa CMIP6
07015,2032,duracion_max_ola_calor_dias,20.166667461395264,11.725000023841858,32.92916703224182,11,ssp245,AEMET/OECC AdapteCCa CMIP6
07015,2033,duracion_max_ola_calor_dias,17.166667461395264,12.116666674613953,44.829166412353516,11,ssp245,AEMET/OECC AdapteCCa CMIP6
07015,2034,duracion_max_ola_calor_dias,22.166667461395264,10.19166648387909,27.09583330154419,11,ssp245,AEMET/OECC AdapteCCa CMIP6
07015,2035,duracion_max_ola_calor_dias,15.166666746139526,8.091666460037231,40.891666889190674,11,ssp245,AEMET/OECC AdapteCCa CMIP6
07015,2036,duracion_max_ola_calor_dias,23.075000286102295,16.295833706855774,36.01249980926514,11,ssp245,AEMET/OECC AdapteCCa CMIP6
07015,2037,duracion_max_ola_calor_dias,12.558333396911621,8.712499976158142,19.22499990463257,11,ssp245,AEMET/OECC AdapteCCa CMIP6
07015,2038,duracion_max_ola_calor_dias,21.958333492279053,11.362500190734863,42.49166655540466,11,ssp245,AEMET/OECC AdapteCCa CMIP6
07015,2039,duracion_max_ola_calor_dias,23.78333330154419,14.225000023841858,34.15000009536743,11,ssp245,AEMET/OECC AdapteCCa CMIP6
07015,2040,duracion_max_ola_calor_dias,24.25,10.12083351612091,48.47083282470703,11,ssp245,AEMET/OECC AdapteCCa CMIP6
07015,2041,duracion_max_ola_calor_dias,25.075000286102295,16.695833325386047,39.670833110809326,11,ssp245,AEMET/OECC AdapteCCa CMIP6
07015,2042,duracion_max_ola_calor_dias,20.958333492279053,15.795833706855774,45.22499990463257,11,ssp245,AEMET/OECC AdapteCCa CMIP6
07015,2043,duracion_max_ola_calor_dias,28.633333206176758,22.62083387374878,44.52916669845581,11,ssp245,AEMET/OECC AdapteCCa CMIP6
07015,2044,duracion_max_ola_calor_dias,30.166667461395264,22.491666793823242,45.09583282470703,11,ssp245,AEMET/OECC AdapteCCa CMIP6
07015,2045,duracion_max_ola_calor_dias,28.22499990463257,16.891666889190674,38.77916622161865,11,ssp245,AEMET/OECC AdapteCCa CMIP6
07015,2046,duracion_max_ola_calor_dias,26.174999713897705,16.208333253860474,44.604166984558105,11,ssp245,AEMET/OECC AdapteCCa CMIP6
07015,2047,duracion_max_ola_calor_dias,29.174999713897705,21.862500429153442,32.612499952316284,11,ssp245,AEMET/OECC AdapteCCa CMIP6
07015,2048,duracion_max_ola_calor_dias,31.55833339691162,24.583333253860474,35.69166660308838,11,ssp245,AEMET/OECC AdapteCCa CMIP6
07015,2049,duracion_max_ola_calor_dias,27.22499990463257,22.291666746139526,40.891666889190674,11,ssp245,AEMET/OECC AdapteCCa CMIP6
07015,2050,duracion_max_ola_calor_dias,38.02499961853027,26.4375,42.795833587646484,11,ssp245,AEMET/OECC AdapteCCa CMIP6
07015,2051,duracion_max_ola_calor_dias,27.075000286102295,11.104166626930237,35.354166746139526,11,ssp245,AEMET/OECC AdapteCCa CMIP6
07015,2052,duracion_max_ola_calor_dias,41.44999980926514,29.0,49.81666660308838,11,ssp245,AEMET/OECC AdapteCCa CMIP6
07015,2053,duracion_max_ola_calor_dias,29.424999713897705,27.74583339691162,41.079166412353516,11,ssp245,AEMET/OECC AdapteCCa CMIP6
07015,2054,duracion_max_ola_calor_dias,30.22499990463257,27.491666555404663,43.01249980926514,11,ssp245,AEMET/OECC AdapteCCa CMIP6
07015,2055,duracion_max_ola_calor_dias,39.416666984558105,34.049999713897705,43.420833110809326,11,ssp245,AEMET/OECC AdapteCCa CMIP6
07015,2056,duracion_max_ola_calor_dias,32.07499980926514,15.095833778381348,40.891666889190674,11,ssp245,AEMET/OECC AdapteCCa CMIP6
07015,2057,duracion_max_ola_calor_dias,34.808332443237305,17.72499990463257,48.42916679382324,11,ssp245,AEMET/OECC AdapteCCa CMIP6
07015,2058,duracion_max_ola_calor_dias,33.44999980926514,23.074999809265137,59.03749942779541,11,ssp245,AEMET/OECC AdapteCCa CMIP6
07015,2059,duracion_max_ola_calor_dias,36.95833396911621,35.42916679382324,40.97499942779541,11,ssp245,AEMET/OECC AdapteCCa CMIP6
07015,2060,duracion_max_ola_calor_dias,34.07499980926514,28.27500033378601,40.61666679382324,11,ssp245,AEMET/OECC AdapteCCa CMIP6
07015,2061,duracion_max_ola_calor_dias,32.03333330154419,18.062500476837158,47.04166650772095,11,ssp245,AEMET/OECC AdapteCCa CMIP6
07015,2062,duracion_max_ola_calor_dias,35.166666984558105,23.479166507720947,52.53749990463257,11,ssp245,AEMET/OECC AdapteCCa CMIP6
07015,2063,duracion_max_ola_calor_dias,29.633333206176758,17.74583387374878,39.72500014305115,11,ssp245,AEMET/OECC AdapteCCa CMIP6
07015,2064,duracion_max_ola_calor_dias,37.95833396911621,26.475000381469727,47.487499713897705,11,ssp245,AEMET/OECC AdapteCCa CMIP6
07015,2065,duracion_max_ola_calor_dias,36.0,20.30833387374878,49.40416669845581,11,ssp245,AEMET/OECC AdapteCCa CMIP6
07015,2066,duracion_max_ola_calor_dias,30.0,25.095833778381348,52.74166679382324,11,ssp245,AEMET/OECC AdapteCCa CMIP6
07015,2067,duracion_max_ola_calor_dias,42.0,33.237499713897705,58.42916679382324,11,ssp245,AEMET/OECC AdapteCCa CMIP6
07015,2068,duracion_max_ola_calor_dias,32.17499923706055,29.637500047683716,45.27916622161865,11,ssp245,AEMET/OECC AdapteCCa CMIP6
07015,2069,duracion_max_ola_calor_dias,40.95833396911621,32.3708336353302,50.61666679382324,11,ssp245,AEMET/OECC AdapteCCa CMIP6
07015,2070,duracion_max_ola_calor_dias,47.0,26.095833778381348,59.59583282470703,11,ssp245,AEMET/OECC AdapteCCa CMIP6
07015,2071,duracion_max_ola_calor_dias,46.78333377838135,41.12499952316284,51.91666603088379,11,ssp245,AEMET/OECC AdapteCCa CMIP6
07015,2072,duracion_max_ola_calor_dias,34.42499923706055,29.762500286102295,59.77916622161865,11,ssp245,AEMET/OECC AdapteCCa CMIP6
07015,2073,duracion_max_ola_calor_dias,46.44999980926514,25.979166507720947,60.01249980926514,11,ssp245,AEMET/OECC AdapteCCa CMIP6
07015,2074,duracion_max_ola_calor_dias,43.27499961853027,27.475000619888306,57.47916650772095,11,ssp245,AEMET/OECC AdapteCCa CMIP6
07015,2075,duracion_max_ola_calor_dias,45.02499961853027,19.491666674613953,50.37083387374878,11,ssp245,AEMET/OECC AdapteCCa CMIP6
07015,2076,duracion_max_ola_calor_dias,32.166666984558105,26.59166669845581,50.66249990463257,11,ssp245,AEMET/OECC AdapteCCa CMIP6
07015,2077,duracion_max_ola_calor_dias,25.166667461395264,17.604166626930237,41.625,11,ssp245,AEMET/OECC AdapteCCa CMIP6
07015,2078,duracion_max_ola_calor_dias,44.44999980926514,29.625,62.170833110809326,11,ssp245,AEMET/OECC AdapteCCa CMIP6
07015,2079,duracion_max_ola_calor_dias,39.07499980926514,26.02916646003723,47.79166603088379,11,ssp245,AEMET/OECC AdapteCCa CMIP6
07015,2080,duracion_max_ola_calor_dias,34.94999980926514,25.295833349227905,44.31666612625122,11,ssp245,AEMET/OECC AdapteCCa CMIP6
07015,2081,duracion_max_ola_calor_dias,40.95833396911621,26.583333730697632,55.79166603088379,11,ssp245,AEMET/OECC AdapteCCa CMIP6
07015,2082,duracion_max_ola_calor_dias,56.44999980926514,39.19166660308838,64.42916679382324,11,ssp245,AEMET/OECC AdapteCCa CMIP6
07015,2083,duracion_max_ola_calor_dias,49.0,39.44166660308838,64.35416603088379,11,ssp245,AEMET/OECC AdapteCCa CMIP6
07015,2084,duracion_max_ola_calor_dias,50.07499980926514,37.06250047683716,54.891666889190674,11,ssp245,AEMET/OECC AdapteCCa CMIP6
07015,2085,duracion_max_ola_calor_dias,45.78333377838135,34.06666684150696,62.31666612625122,11,ssp245,AEMET/OECC AdapteCCa CMIP6
07015,2086,duracion_max_ola_calor_dias,56.0,38.24999976158142,67.90416717529297,11,ssp245,AEMET/OECC AdapteCCa CMIP6
07015,2087,duracion_max_ola_calor_dias,60.03333377838135,25.095833778381348,67.92083358764648,11,ssp245,AEMET/OECC AdapteCCa CMIP6
07015,2088,duracion_max_ola_calor_dias,43.07499980926514,24.59999990463257,72.25833320617676,11,ssp245,AEMET/OECC AdapteCCa CMIP6
07015,2089,duracion_max_ola_calor_dias,55.44999980926514,36.516666889190674,62.141666412353516,11,ssp245,AEMET/OECC AdapteCCa CMIP6
07015,2090,duracion_max_ola_calor_dias,53.0,26.045833587646484,58.049999713897705,11,ssp245,AEMET/OECC AdapteCCa CMIP6
07015,2091,duracion_max_ola_calor_dias,68.49999809265137,37.170833349227905,71.51666641235352,11,ssp245,AEMET/OECC AdapteCCa CMIP6
07015,2092,duracion_max_ola_calor_dias,51.27499961853027,33.3083336353302,57.87083387374878,11,ssp245,AEMET/OECC AdapteCCa CMIP6
07015,2093,duracion_max_ola_calor_dias,41.02499961853027,35.795833110809326,59.86666679382324,11,ssp245,AEMET/OECC AdapteCCa CMIP6
07015,2094,duracion_max_ola_calor_dias,42.25,35.24999952316284,59.170833587646484,11,ssp245,AEMET/OECC AdapteCCa CMIP6
07015,2095,duracion_max_ola_calor_dias,58.07499980926514,46.25416707992554,61.75833320617676,11,ssp245,AEMET/OECC AdapteCCa CMIP6
07015,2096,duracion_max_ola_calor_dias,62.44999980926514,43.72500038146973,76.42499828338623,11,ssp245,AEMET/OECC AdapteCCa CMIP6
07015,2097,duracion_max_ola_calor_dias,50.558332443237305,22.795833587646484,60.924999713897705,11,ssp245,AEMET/OECC AdapteCCa CMIP6
07015,2098,duracion_max_ola_calor_dias,50.78333377838135,37.55833339691162,69.77916622161865,11,ssp245,AEMET/OECC AdapteCCa CMIP6
07015,2099,duracion_max_ola_calor_dias,60.058332443237305,40.795833110809326,73.44166564941406,11,ssp245,AEMET/OECC AdapteCCa CMIP6
07015,2100,duracion_max_ola_calor_dias,51.09999990463257,43.61041617393494,57.23750042915344,10,ssp245,AEMET/OECC AdapteCCa CMIP6
07015,2015,grados_dia_refrigeracion,64.08053398132324,46.871676445007324,83.7450122833252,11,ssp245,AEMET/OECC AdapteCCa CMIP6
07015,2016,grados_dia_refrigeracion,55.470367431640625,38.97425365447998,86.4685115814209,11,ssp245,AEMET/OECC AdapteCCa CMIP6
07015,2017,grados_dia_refrigeracion,57.46760368347168,41.003010749816895,79.82427310943604,11,ssp245,AEMET/OECC AdapteCCa CMIP6
07015,2018,grados_dia_refrigeracion,65.25157165527344,42.72614574432373,82.9088773727417,11,ssp245,AEMET/OECC AdapteCCa CMIP6
07015,2019,grados_dia_refrigeracion,88.4554557800293,78.47591400146484,116.7561845779419,11,ssp245,AEMET/OECC AdapteCCa CMIP6
07015,2020,grados_dia_refrigeracion,100.58133316040039,61.89506149291992,149.08782768249512,11,ssp245,AEMET/OECC AdapteCCa CMIP6
07015,2021,grados_dia_refrigeracion,91.96312522888184,68.50925350189209,106.81110763549805,11,ssp245,AEMET/OECC AdapteCCa CMIP6
07015,2022,grados_dia_refrigeracion,142.37191772460938,73.60291957855225,164.9384651184082,11,ssp245,AEMET/OECC AdapteCCa CMIP6
07015,2023,grados_dia_refrigeracion,85.2476978302002,21.79877471923828,120.91330528259277,11,ssp245,AEMET/OECC AdapteCCa CMIP6
07015,2024,grados_dia_refrigeracion,64.95018577575684,52.83743190765381,106.03195285797119,11,ssp245,AEMET/OECC AdapteCCa CMIP6
07015,2025,grados_dia_refrigeracion,121.95915031433105,100.2438440322876,168.03020095825195,11,ssp245,AEMET/OECC AdapteCCa CMIP6
07015,2026,grados_dia_refrigeracion,95.5828742980957,81.4003849029541,169.47726821899414,11,ssp245,AEMET/OECC AdapteCCa CMIP6
07015,2027,grados_dia_refrigeracion,129.09518432617188,73.95024108886719,153.0693073272705,11,ssp245,AEMET/OECC AdapteCCa CMIP6
07015,2028,grados_dia_refrigeracion,122.49886322021484,98.66355609893799,145.21291732788086,11,ssp245,AEMET/OECC AdapteCCa CMIP6
07015,2029,grados_dia_refrigeracion,128.17877006530762,102.42303085327148,159.33333015441895,11,ssp245,AEMET/OECC AdapteCCa CMIP6
07015,2030,grados_dia_refrigeracion,118.12780380249023,63.454819679260254,164.19152069091797,11,ssp245,AEMET/OECC AdapteCCa CMIP6
07015,2031,grados_dia_refrigeracion,118.84188842773438,53.55920696258545,152.3655300140381,11,ssp245,AEMET/OECC AdapteCCa CMIP6
07015,2032,grados_dia_refrigeracion,136.3810043334961,94.70863914489746,175.24105262756348,11,ssp245,AEMET/OECC AdapteCCa CMIP6
07015,2033,grados_dia_refrigeracion,131.6378059387207,83.7573938369751,138.60969924926758,11,ssp245,AEMET/OECC AdapteCCa CMIP6
07015,2034,grados_dia_refrigeracion,128.48940467834473,95.66820907592773,177.00449562072754,11,ssp245,AEMET/OECC AdapteCCa CMIP6
07015,2035,grados_dia_refrigeracion,124.90348815917969,72.51309204101562,167.7275218963623,11,ssp245,AEMET/OECC AdapteCCa CMIP6
07015,2036,grados_dia_refrigeracion,103.65983772277832,74.76870155334473,186.44600296020508,11,ssp245,AEMET/OECC AdapteCCa CMIP6
07015,2037,grados_dia_refrigeracion,117.5568618774414,90.3973503112793,152.59027671813965,11,ssp245,AEMET/OECC AdapteCCa CMIP6
07015,2038,grados_dia_refrigeracion,132.8581657409668,95.48039817810059,181.28965950012207,11,ssp245,AEMET/OECC AdapteCCa CMIP6
07015,2039,grados_dia_refrigeracion,142.51291275024414,117.50818252563477,179.5929889678955,11,ssp245,AEMET/OECC AdapteCCa CMIP6
07015,2040,grados_dia_refrigeracion,179.61161041259766,99.10529041290283,194.79531478881836,11,ssp245,AEMET/OECC AdapteCCa CMIP6
07015,2041,grados_dia_refrigeracion,160.42306900024414,110.35524463653564,233.54394149780273,11,ssp245,AEMET/OECC AdapteCCa CMIP6
07015,2042,grados_dia_refrigeracion,164.3542022705078,131.5899953842163,222.6785888671875,11,ssp245,AEMET/OECC AdapteCCa CMIP6
07015,2043,grados_dia_refrigeracion,167.6331787109375,134.25310134887695,189.37418365478516,11,ssp245,AEMET/OECC AdapteCCa CMIP6
07015,2044,grados_dia_refrigeracion,171.08602905273438,139.55135345458984,213.93287467956543,11,ssp245,AEMET/OECC AdapteCCa CMIP6
07015,2045,grados_dia_refrigeracion,152.32690811157227,121.92799472808838,237.30267333984375,11,ssp245,AEMET/OECC AdapteCCa CMIP6
07015,2046,grados_dia_refrigeracion,160.0053825378418,123.27397346496582,202.87979316711426,11,ssp245,AEMET/OECC AdapteCCa CMIP6
07015,2047,grados_dia_refrigeracion,160.68790817260742,110.44520664215088,229.98568534851074,11,ssp245,AEMET/OECC AdapteCCa CMIP6
07015,2048,grados_dia_refrigeracion,171.22490692138672,118.69682884216309,187.69440078735352,11,ssp245,AEMET/OECC AdapteCCa CMIP6
07015,2049,grados_dia_refrigeracion,208.58352661132812,169.13056564331055,259.418493270874,11,ssp245,AEMET/OECC AdapteCCa CMIP6
